,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
173089,2011-03-21 01:26:21,curtner ave used office large facility used visit ge nuclear energyit ha replaced starbucks,0.0,0,0.87441176,0.12558824,CA
173090,2011-03-20 00:51:04,obama subsidy nuclear energy httpwwwthepetitionsitecomtakeaction,0.0,0,0.901196,0.09880405,CA
173091,2011-03-19 23:06:36,im ge nuclear energy research facility httpsqcomgouk,0.0,2,0.34745142,0.6525486,CA
173092,2011-03-17 19:16:01,congressman defends nuclear energy california httpbitlyfeuywv via httpoutsidein,0.0,2,0.42270193,0.57729805,CA
173093,2011-03-16 15:23:00,argument nuclear energy build plant near active fault system area prone tsunami,0.0,0,0.95849156,0.041508485,CA
173094,2011-03-16 15:14:50,nuclear energy already tainted real shame alternative kill people yearly prior japan wa last time,0.0,0,0.9437356,0.05626439,CA
173095,2011-03-16 06:39:51,really hear obama make case nuclear energy really love president energy policy shit fb,0.0,0,0.9885085,0.011491508,CA
173096,2011-03-16 01:08:58,nuclear reactor issue japan spark debate use nuclear energy httpgooglbw earthquake,0.0,2,0.024059799,0.97594017,CA
173097,2011-03-15 05:34:24,nuclear energy clean energy,0.0,0,0.61113006,0.3888699,CA
173098,2011-03-15 04:55:24,nuclear energy efficient source energy known,0.0,2,0.0038974374,0.9961026,CA
173099,2011-03-13 04:22:39,think time rev u antinuclear energy movement hasnt necessary good time nonukesusa,1.0,0,0.86993724,0.1300628,CA
173100,2011-03-12 22:35:29,hope indian govt take situation japan consideration ensures safe implementation extent possible nuclear energy,0.0,0,0.9530864,0.046913557,CA
173101,2011-03-12 17:17:53,see nuclear energy vulnerable human hubris guess need solve problem nuclear energy safe,0.0,2,0.010299998,0.98969996,CA
173102,2011-03-12 04:54:55,heard nuclear energy completely awesome crazy people fear saying may drawback,0.0,0,0.6241982,0.3758018,CA
173103,2011-03-10 01:05:49,nuclear energy get k bonus,0.0,2,0.10677229,0.89322776,CA
173104,2010-11-19 01:58:28,earthquakeprone japan make nuclear energy work httpbitlyangqpf via httpoutsidein,0.0,0,0.5905133,0.4094867,CA
173105,2010-11-18 15:56:20,earthquakeprone japan make nuclear energy work httpbitlylcgd via httpoutsidein,0.0,2,0.19931956,0.80068046,CA
173106,2010-11-06 00:01:17,ousted mayor ge nuclear energy research facility httpsqcomarivv,0.0,0,0.6814175,0.3185825,CA
173107,2010-09-18 02:28:53,im ge nuclear energy research facility httpsqcomarivv,0.0,2,0.04567183,0.95432824,CA
173108,2010-09-15 22:41:20,im ge nuclear energy research facility httpsqcomarivv,0.0,0,0.97037446,0.02962553,CA
181458,2020-11-29 17:07:49,disappointing ignored nuclear energy,1.0,0,0.9766734,0.023326602,FL
181460,2020-11-29 10:11:59,arent many pronuclear fact uncomfortable perhaps better word disruptive even among fully support nuclear energy development mentally box technology myth accepted,1.0,2,0.005133865,0.99486613,FL
181461,2020-11-29 10:01:33,nrc office inspector general safety culture climate survey httpstcovsgidd,0.0,2,0.03386554,0.9661344,FL
181462,2020-11-29 09:59:15,beyond nuclear’s notice appeal httpstcovmapwg,0.0,2,0.13169181,0.8683082,FL
181463,2020-11-29 09:54:39,current power reactor status report httpstcooackej,0.0,0,0.8224869,0.17751308,FL
181464,2020-11-29 04:15:11,nuclear energy great support country run islamic extremist openly declare wipe country map,0.0,0,0.7949943,0.20500576,FL
181465,2020-11-28 19:16:57,doe israel get nuke nobody else doe sabre rattling much iran wanting economic independence much nuclear energy andor weapon besides look israel errrr america libya,0.0,2,0.19514965,0.80485034,FL
181466,2020-11-28 18:57:45,see fit say twice iran ha consistently denied seeking develop nuclear weapon tehran ha viewed program assassination attempt sabotage nuclear energy program ha always denied pursuing nuclear weapon httpstcoofiehxww,0.0,2,0.12584625,0.87415373,FL
181467,2020-11-28 13:48:45,market hasn’t yet proven nuclear convinced abundant evidence “the state” outside russia china isn’t equipped make rational decision nuclear energy i’m resolutely opposed moving closer russian chinese style government,2.0,0,0.9799065,0.020093542,FL
181468,2020-11-28 09:20:26,common knowledge get nuclear weapon directly nuclear energy industry civilian think nuclear energy industry benign would never involved massacre million noncombatant,0.0,2,0.33462802,0.66537195,FL
181469,2020-11-28 03:51:52,restrain iran nuclear program climate change urgent national security priority encourage surpass france nuclear energy producing electricity,0.0,1,0.5026319,0.49736807,FL
181470,2020-11-27 18:40:51,nuclear energy harvested subway,0.0,2,0.17867815,0.8213218,FL
181473,2020-11-26 10:57:57,never forget wealthy powerful interest gain wealth power nuclear energy constrained use knowledge leverage gain advantage,28.0,0,0.9712723,0.028727638,FL
181474,2020-11-26 10:55:52,indian point nuclear energy facility located north new york city later sent communiqué warning u “remember … never experienced war vitals many nuclear reactors” faln member stormed cartermondale election,0.0,2,0.058257457,0.9417425,FL
181475,2020-11-26 07:35:12,nuclear regulatory commission want comment reducing paper work associated nuclear power etc httpstcocduwran,1.0,0,0.92553705,0.07446288,FL
181476,2020-11-26 07:30:28,nuclear regulatory commission nrc invite public comment httpstcomduogvch,0.0,0,0.98167384,0.01832612,FL
181477,2020-11-26 07:24:33,httpstcoizcslpjay,0.0,2,0.0033525943,0.9966474,FL
181478,2020-11-26 07:23:40,httpstcoaduquzxkm,0.0,0,0.9626281,0.03737192,FL
181479,2020-11-26 07:22:49,httpstcopgqilynrix,0.0,0,0.99293995,0.0070600305,FL
181480,2020-11-26 07:21:51,httpstcoytliycbtd,0.0,2,0.055123135,0.94487685,FL
181481,2020-11-26 07:17:23,nuclear regulatory commission nrc issuing public comment draft regulatory guide dg dg fire protection nuclear power plant httpstcoussaecn,0.0,2,0.010285816,0.9897142,FL
181482,2020-11-26 07:15:16,nuclear regulatory commission nrc considering amendment request portland general electric company pge amend license snm trojan independent spent fuel storage installation httpstcoivsjnfax,0.0,0,0.73597944,0.26402062,FL
181483,2020-11-26 07:12:03,nuclear regulatory commission nrc staff issuing exemption response request dated september southern california edison sce san onofre nuclear generating station httpstcoblgpwlhh,0.0,2,0.005346283,0.9946537,FL
181484,2020-11-26 07:07:40,nuclear regulatory commission nrc issuing order confirming commitment agreed upon alternate dispute resolution mediation session armed force radiobiology research institute httpstcotkurrri,0.0,0,0.97744685,0.02255317,FL
181485,2020-11-26 07:01:17,safety valve operable day callaway nuclear plant nuclear reactor wa power httpstcoqgmvxhxbz,0.0,0,0.9657679,0.034232065,FL
181486,2020-11-26 06:51:31,nuclear power plant hydrogen save environment httpstcozdaylayzk httpstcoveqklktyq,0.0,0,0.9862635,0.013736518,FL
181488,2020-11-26 01:35:42,truebut major boost much wa still needed nuclearenergy kerry support,1.0,2,0.0036889424,0.996311,FL
181491,2020-11-24 19:04:06,httpstcobwfuwsvrls,0.0,0,0.8568042,0.14319584,FL
181492,2020-11-24 18:59:05,advantage challenge nuclear energy httpstcoawpdhsdlce,0.0,2,0.036142536,0.96385753,FL
181494,2020-11-24 17:31:14,challenge ai ai like nuclear energy promising dangerous world hasnt many technology promising dangerous way ensure innovation bloom mitigating risk findsolutions artificialintelligence httpstcozuwdwop,0.0,2,0.046860356,0.95313966,FL
181495,2020-11-24 00:15:38,nrc name new senior resident inspector arkansas nuclear one httpstcocfuhdal,0.0,0,0.9967878,0.0032122661,FL
181496,2020-11-24 00:14:55,nrc name new senior resident inspector waterford nuclear power plant httpstcoorbebgremk,0.0,0,0.9907602,0.009239806,FL
181497,2020-11-24 00:13:32,httpstcomnpqwouv,0.0,0,0.8746219,0.12537812,FL
181498,2020-11-24 00:11:09,nrc approves license transfer indian point nuclear power plant httpstcoxarrfqay,0.0,0,0.9118064,0.08819354,FL
181500,2020-11-23 10:14:53,sure agree many rich old white guy significant investor chinese south korean nuclear energy company,2.0,0,0.97329026,0.026709698,FL
181501,2020-11-23 09:28:26,wonder many promoter understand motivates fossil fuel industry spend much promoting product many people notice ff spends virtually zero promoting nuclear energy ever wonder situation exists,57.0,0,0.9834698,0.016530152,FL
181503,2020-11-15 02:01:02,absolute pipe dream especially nuclear energy mix,0.0,2,0.11004524,0.8899548,FL
181504,2020-11-12 18:47:56,course melt could happen doesnt kill injure people give fampk choice killing economy green new b end world third choice problem nuclear energy evaluated solution,0.0,0,0.9773382,0.022661772,FL
181507,2020-10-24 17:41:05,national panel review nh regulation regulated industrymore regulated nuclear energy get rid one either duplicate care limiting panel need formed geriatrician leading politician learning,1.0,0,0.9602293,0.03977073,FL
181508,2020-10-07 17:12:44,could also expand nuclear energy replace good chunk fossil fuel,1.0,2,0.005632072,0.9943679,FL
181509,2020-09-23 17:55:31,research nuclear energy addition better advancement safely recycle whole depleted uranium u,0.0,2,0.044400096,0.95559996,FL
181511,2020-09-03 00:20:25,debate nuclear energy socialism httpstcorfuzaornx via video zoom,0.0,2,0.24183436,0.75816566,FL
181512,2020-08-15 06:38:53,aug faln set series bomb manhattan forcing worker evacuate office person wa killed amp injured group even threatened blow indian point nuclear energy facility located north new york city,0.0,0,0.79118174,0.20881824,FL
181513,2020-08-09 20:46:47,storing nuclear energy actually complicated radioactive uranium need sealed know terrible environment lead cadmium chromium gas nitrogen trifluoridegt x potent co used manufacture panel httpstcocksgrqj,2.0,0,0.6875766,0.31242335,FL
181514,2020-08-08 20:49:25,bernie’s climate change plan literally ignored science plan called ban nuclear energy scientist saying nuclear need part climate solution banning nuclear help oil company,91.0,0,0.95010334,0.049896624,FL
181515,2020-08-04 18:28:44,really wish would’ve pushed nuclear energy mainstream conversation campaign should’ve center climate change talking point,6.0,0,0.99097615,0.009023843,FL
181516,2020-08-02 04:44:02,nuclear energy need promoted it’s clean extremely safe efficient,0.0,2,0.26156753,0.73843247,FL
181517,2020-08-01 03:43:13,lent wonderful exchange ga”you mean like nuclear energy” ca”with name like captain atom think” ga”i think you’re everything protested college” 😉,5.0,0,0.57943106,0.42056894,FL
181518,2020-07-17 00:04:07,“so lincoln project cofounder john weaver got kyr lobby russian stateowned nuclear energy company registered fara agent russia”,0.0,0,0.980023,0.01997701,FL
181519,2020-07-03 16:19:55,i’m old enough remember nuclear energy military drone farm subsidy political issue rather basic human right,0.0,2,0.11004524,0.8899548,FL
181521,2020-05-14 16:01:02,🚨 i’m holding snap virtual town hall noon tune hear talk public school nuclear energy twitter live,14.0,2,0.0027900855,0.99720997,FL
181522,2020-05-14 15:50:30,really think underestimating potential nuclear energy potential advance technologically thorium look promising,37.0,2,0.076692715,0.9233073,FL
181523,2020-05-05 22:18:25,donald donna reed didnt like woman played fought better role woman amp woman workplace right participated protest nuclear energy amp vietnam war id bet would fan donald trump,1.0,2,0.09986049,0.9001395,FL
181524,2020-04-10 23:13:29,leftist position lefty support nuclear energy you’re smart thought,0.0,0,0.8501751,0.14982493,FL
181527,2020-03-19 00:03:28,rather throw hand problem insurmountable push nuclear energy regenerative agriculture limit carbon emission,0.0,2,0.0064292694,0.9935707,FL
181528,2020-03-12 17:47:50,adopt following freedom dividendvat human centered capitalism democracy dollar nuclear energy expansion we’ll talk,109.0,2,0.39177212,0.60822785,FL
181529,2020-03-03 03:31:12,attacking nuclear energy ☢️⚡️💥,22.0,0,0.86871153,0.13128845,FL
181530,2020-02-29 04:39:03,nuclear energy problem solved,1.0,0,0.8881576,0.11184231,FL
181531,2020-02-25 12:53:57,bill gate see future nuclear energy green party hypocrisy anti carbon nuckear japan germany get electricity coal bill gate ha viable solution ha invested money httpstcojqouiuwefh via,6.0,2,0.10316495,0.8968351,FL
181532,2020-02-16 23:46:40,single biggest issue bernie climate platform stance banning nuclear energy scientific illiteracy subject regressive there’s simply way reach net zero emission renewables alone even eu climate panel agrees httpstcotpwjjttk,38.0,2,0.20299438,0.7970056,FL
181533,2020-02-15 05:56:11,ubi nuclear energy mathematics,5.0,2,0.04440457,0.9555954,FL
181534,2020-02-10 19:15:21,obviously havent looked policy democracy dollar reform campaign finance universal healthcare ending fossil fuel subsidy passing green energy shift salt thorium nuclear energy greener economy legalize marijuana pardon,2.0,0,0.68877304,0.31122693,FL
181536,2020-02-08 03:26:42,hey democrat friendly reminder can’t reach net zero emission reverse effect climate change without expanding nuclear energy person stage want exactly demdebate,95.0,2,0.03121941,0.9687806,FL
181537,2020-02-08 03:04:34,yang seriously need call every single candidate stage lack support nuclear energy mean maneuver energy sector net zero emission demdebate,210.0,2,0.0494657,0.95053434,FL
181538,2020-02-04 03:12:47,fossil fuel energy production ha done many time damage human health environment nuclear energy production nuclear energy harm drop bucket compared fossil fuel,1.0,2,0.08471488,0.9152851,FL
181539,2020-01-27 17:53:15,love king please support nuclear energy consistent stance,6.0,2,0.002965117,0.9970349,FL
181540,2020-01-23 16:06:35,agree nuclear energy must considered regularly also feel greater diversity energy source fossil fuel simply heavily relied upon hidden cost “we’ll fine” won’t planet probably,0.0,1,0.47810915,0.5218909,FL
181541,2020-01-18 20:08:54,ubi democracy dollar automatic voter registry free marriage counseling american scorecard decriminalize drug lower voting age world data org family leaveboth parent nuclear energy expansion puerto rican statehood dc statehood abolish penny policy,56.0,0,0.77989656,0.22010349,FL
181542,2020-01-18 02:20:27,stake high come automation climate change you’re right that’s support andrew yang want eradicate poverty candidate support nuclear energy,102.0,0,0.97991884,0.02008115,FL
181543,2020-01-17 22:44:51,he’d change stance nuclear energy get vote,17.0,2,0.44781205,0.552188,FL
181545,2020-01-15 02:47:51,yeah like expand nuclear energy bad dnc screwed candidate support thorium reactor,0.0,0,0.64284474,0.35715532,FL
181546,2020-01-15 01:37:29,americaneedsyang one stage ha gut bring automation uni basic income value added tax data property right nuclear energy opiate decriminalization quantum computing standard data science math yanggang,707.0,2,0.06553977,0.93446016,FL
181547,2020-01-14 06:40:55,don’t see voting bernie unless change stance nuclear energy expansion climate change number priority yang candidate support thorium reactor way bring u net zero emission it’s feasible way,6.0,0,0.9754317,0.024568362,FL
181548,2019-12-20 15:30:35,nuclear energy produce zero emission ha small land footprint unlike solar wind coal produce minimal waste fact waste doe produce reprocessed recycled httpstcocksfxqnlp,0.0,0,0.9958263,0.0041737077,FL
181549,2019-12-20 01:46:50,you’re wrong solar panel disposal creates x toxic waste nuclear energy yes way safely storing waste httpstcobhlsqxdcqh,2.0,2,0.24479343,0.7552066,FL
181550,2019-12-20 01:41:43,yes yes yes question nuclear energy,5.0,0,0.9847366,0.015263364,FL
181551,2019-12-20 01:34:57,yang seriously ha bring need expand nuclear energy he’s one stage support thorium reactor,77.0,0,0.7237501,0.2762499,FL
181552,2019-12-11 01:24:25,democracy dollar automatic voter registry decriminalize opioids paid family leave puerto rican dc statehood expansion nuclear energy fight climate change policiesmore candidate race farthest thing “that’s all”,45.0,2,0.018217228,0.98178273,FL
181553,2019-12-07 02:04:23,also need expand nuclear energy love bernie please listen scientific community say nuclear ha part every climate action platform httpstcowubfbppvp,19.0,2,0.19569246,0.8043076,FL
181554,2019-12-04 02:08:24,nuclear energy emits zero carbon science cause least harm human data ha strength power world need entire third world thirst advancement fact can’t manmade climate change nuclear energy,0.0,2,0.027272755,0.97272724,FL
181555,2019-12-01 17:45:31,sorry bernie call aggressive cannot call comprehensive ban nuclear energy,153.0,0,0.83262235,0.16737764,FL
181556,2019-11-28 09:11:34,end waste nuclear energy celestial body allowed someone put paper💜🌍,0.0,0,0.8943901,0.105609916,FL
181557,2019-11-28 04:56:23,purplerain purplegang door open come tour creator god almighty 🎆😁🇺🇸🇮🇱 ukrain mineralization activated asteroid orbiting microwave enough nuclear energy 🎆 blow flip blackhole rainbowhole 💪👊🎆 httpstcogtxxlpqnw,0.0,2,0.41233066,0.5876694,FL
181558,2019-11-27 17:22:46,yes im engineer i’ve working campaign nuclear energy puerto rico past three week im firm believer,5.0,0,0.97665316,0.023346823,FL
181559,2019-11-25 14:02:27,support wind amp solar additional measure know nuclear energy help u cut emission meet responsibility children’s future let’s go green together bring back sunshine sunshine state,0.0,2,0.04295126,0.9570488,FL
181561,2019-11-24 20:57:56,dont want change mind fl send waste bernie nuclear energy,0.0,2,0.072476454,0.9275235,FL
181562,2019-11-24 05:54:11,instead protesting dont promote nuclear energy something actually help cant complain something without promoting possible solution,0.0,0,0.9857018,0.014298194,FL
181563,2019-11-22 23:17:32,france also ha value added tax also electricity production come nuclear energy cough cough yang one proposing,2.0,2,0.2207899,0.7792101,FL
181564,2019-11-16 16:46:29,greennewdeal inefficient without nuclear energy pas,119.0,2,0.009778552,0.9902215,FL
181565,2019-11-16 16:45:10,it’s inefficient leave nuclear energy,70.0,1,0.48739886,0.51260114,FL
181566,2019-11-15 21:29:16,hello mr blevins please include nuclear energy bill httpstcowubfbppvp,6.0,2,0.020180712,0.97981924,FL
181567,2019-11-15 20:31:15,green new deal doesn’t include nuclear energy expansion development nuclear fusion science community ha settled best way towards net zero emission,17.0,0,0.9865976,0.013402391,FL
181568,2019-11-15 20:19:34,they’re also telling u nuclear energy ha part solution,48.0,1,0.54834723,0.45165277,FL
181569,2019-11-15 20:14:43,though nuclear energy doe emit carbon pollution process production doe also nuclear waste dangerous health hazard,0.0,2,0.14745943,0.85254055,FL
181570,2019-11-14 02:05:59,u know hrcs laptop email cell phone info wjc getting k russian nuclear energy russia dossier,0.0,0,0.7645357,0.23546426,FL
181571,2019-11-11 00:16:41,bernie depend false science nuclear energy yang working newgeneration thorium reactor help pave way towards future energy,115.0,0,0.9555979,0.04440212,FL
181572,2019-11-08 20:42:39,bernie’s stance banning nuclear energy,27.0,2,0.11004524,0.8899548,FL
181573,2019-11-01 23:48:38,idea nuclear fission usa deal nuclear power plant waste reprocessing dont humanity find better way convert nuclear energy power without gear steam generator th century technology think skip step altogether httpstcoloomidkps,0.0,0,0.81231254,0.18768741,FL
181575,2019-10-24 16:26:10,related interesting nuclear advocate support bernie one candidate behind nuclear energy what’s thought process,0.0,0,0.674638,0.325362,FL
181576,2019-10-24 16:14:58,love vision gnd yang’s efficient progressive gnd excludes nuclear energy extremely regressive,0.0,0,0.900591,0.09940903,FL
181577,2019-10-19 21:38:26,sadly bill’s huge effort investment transforming nuclear energy real power fight climate crisis abruptly cancelled trump’s trade war china fortunately we’ll wash stupidity washington elect opposite dt,1.0,2,0.0580327,0.9419673,FL
181578,2019-10-19 21:26:32,watched entire episode series netflix “inside bill gates’ brain” httpstcogmxffiu thought gates’s idea fighting climate crisis nuclear power resonated well ‘s nuclear energy policy httpstcoohyvpcgj yanggang thanks,0.0,1,0.46429327,0.5357067,FL
181579,2019-10-10 23:36:50,completely ignorant 😡🤡fossil fuel nuclear energy power world long dead gone😡🤡 exactly battery currently charge windmill solar world zero wind zero sun zero energy jet aircraft carrier need hydro carbon,0.0,0,0.907933,0.09206697,FL
181581,2019-09-10 13:11:56,japan considering dumping radioactive water fukushima daiichi nuclear meltdown ocean irreversibly deadly pollute planet life extintion doomed thanks nuclear energy greed,0.0,2,0.006369317,0.9936307,FL
181583,2019-08-31 18:31:13,there’s nuclear energy facility near disney central florida it’s new idea area still solar panel hidden mickey 💯🥰,0.0,0,0.8168062,0.18319382,FL
181585,2019-08-11 01:16:46,statement russia’s nuclear energy company wa first formal acknowledgment central government source radioactive material involved accident httpstcouqgkqzmhz,0.0,2,0.25138438,0.7486156,FL
181587,2019-07-27 19:51:03,nuclear energy ha problem chernobyl fukushima two famous example solar good clean doesnt generate night sun doesnt shine would work perfecting thorium nuclear reactor perhaps better idea coming thanks,0.0,2,0.09643683,0.90356314,FL
181588,2019-07-27 16:51:41,excellent floor speech “according nuclear energy institute georgia’s nuclear energy facility alone avoid million metric ton co emission year—the equivalent million passenger cars”,2.0,0,0.925854,0.07414597,FL
181589,2019-07-25 20:14:27,upgrading nuclear energy nuclearpower,0.0,1,0.46663234,0.53336763,FL
181591,2019-07-12 10:52:47,say nuclear energy plant time rethink coal httpstcohwgopvvg via httpstcoewubsiw,0.0,0,0.97002465,0.029975347,FL
181592,2019-06-29 21:14:50,nuclear energy big part sustainable future upside big ignore bigger water vapor want blame someone global warming blame people blew mile island proportion bunched panty entire generation,0.0,2,0.19161394,0.8083861,FL
181594,2019-06-26 01:54:40,thats false dichotomy nuclear reactor chernobyl wa exceptional adopting nuclear energy pretty much option fearmongering isnt u favor httpstcotyknvoj,4.0,1,0.45973822,0.5402618,FL
181595,2019-06-21 22:58:56,man cannot stop lying u didn’t give iran shit obama simply released iran’s money wa tied sanction back wa conditional upon iran reducing nuclear energy research development yr reneged deal,0.0,2,0.42127416,0.5787259,FL
181596,2019-06-21 02:45:50,maddow old put coal person epa trick make profit producing pollutionlook head education nuclear energy sec state ag agenda dont include wethepeoples best interest,5.0,1,0.5038413,0.4961587,FL
181597,2019-06-13 21:19:49,overnight cost nuclear energy httpstconpzpeets,0.0,0,0.90941477,0.09058528,FL
181598,2019-06-13 21:16:17,long range margin cost per mega watt hour nuclear energy httpstcorsrstqsfn,0.0,0,0.89087915,0.10912086,FL
181599,2019-06-13 21:08:22,term use nuclear energy energy produced httpstcocknwmdkx,0.0,0,0.9919552,0.00804478,FL
181601,2019-05-10 16:33:07,“the policy likely include rejoiningparis climate agreement amp preservingregulations emission amp vehicle fuel efficiencythe policy likely also supportive nuclear energynatural gas amp carbon capture technologywhich limit emissions” httpstcorpfsxf,0.0,2,0.26557362,0.7344264,FL
181603,2019-05-01 00:23:34,yes indeed🤡 costa🌵 brava🌲 dumping🌻 green reserve💲💵💲 burj hamoud⛰🌋 generating nuclear energy💥 well marine life🏝 along coastal area🏖 feed organic sh💩⌛,1.0,1,0.50885236,0.4911477,FL
181604,2019-04-24 20:24:00,rick perry know zilch nuclear energy top everything else charge,0.0,0,0.9816383,0.018361708,FL
181605,2019-04-11 15:30:41,gargantuan amount carbonfree energy come popular answer renewables alone fantasy today renewables work fossilfuel backup energy climatechange nuclearenergy httpstcoqxqyjbb,0.0,0,0.9709406,0.029059406,FL
181606,2019-04-03 15:45:40,aside nuclear energy part completely nut,16.0,0,0.5643437,0.43565625,FL
181607,2019-03-29 19:41:52,awesome news follow europe’s lead quickly adapt safe clean reliable nuclearenergy,1.0,2,0.2575695,0.7424305,FL
181608,2019-03-16 21:52:17,ecologist biologist interdisciplinary scientist forest forestry agriculture mining nuclear energy oceanography climate energy,4.0,2,0.39647457,0.6035254,FL
181609,2019-03-11 14:37:20,good eventually want u use renewable energy im sure thats feasible point nuclear energy doesnt release carbon dioxide think need seriously consider using,1.0,0,0.9717372,0.028262736,FL
181610,2018-11-15 05:35:24,powerful woman nuclear power sharing story surviving thriving male dominated job sector nuclear energy make world better place kid today in… httpstcotwibvq,10.0,2,0.0053648963,0.99463505,FL
181612,2017-04-20 00:17:38,cross fire ready burn fire nuclear energy… httpstcoescgtye,0.0,2,0.24668597,0.753314,FL
181613,2017-03-08 18:46:21,least half nuclear energy come decommissioned russian nuclear weapons… httpstcotowehxje,0.0,0,0.6575366,0.3424633,FL
181615,2015-04-20 14:17:47,real lol nuclear energy hard high af httptconrohxmocm,0.0,2,0.004715665,0.9952844,FL
181616,2015-04-03 17:12:13,wait nh liberal bastion nuclear fueled nuclearenergy coalfired,0.0,2,0.3484601,0.65153986,FL
181617,2015-03-04 13:11:36,yeah isnt obama pushing greenenergy iran instead nuclear energy,0.0,2,0.034247525,0.9657525,FL
181618,2015-02-02 17:16:10,listening randy edington conte lunch people power nuclear energy,4.0,2,0.06321226,0.9367877,FL
181619,2015-01-12 23:25:42,lego gun pushing fps per inch air atomic bomb gun shoot nuclear energy pick back,0.0,0,0.9719768,0.028023139,FL
181620,2015-01-12 21:51:39,bullet traveling fps per square inch ammareads nuclear energy bullet httptcojhszhtf,0.0,1,0.52625036,0.4737496,FL
181621,2015-01-12 13:39:40,speed bullet fps per square inch nuclear energy bullet air httptcozxrniopwjj,0.0,0,0.9410771,0.058922857,FL
181622,2015-01-12 02:09:02,bullet lego gun traveling fps per square inch nuclear energy bullet httptcojqlwotd,0.0,2,0.00713567,0.99286425,FL
181623,2015-01-12 01:55:01,lego gun bullet traveling fps atomic bomb gun air nuclear energy bullet httptcovqslaiyrt,0.0,2,0.005221503,0.9947785,FL
181624,2015-01-12 00:48:15,built lego gun country bullet traveling fps nuclear energy gun httptcooezonqzau,0.0,0,0.5902807,0.40971932,FL
181625,2015-01-07 06:47:23,enviromental friendly cheap safe nuclear energy government boycotting httptcoxsplnabmcn,1.0,0,0.90941477,0.09058528,FL
181626,2014-12-08 19:57:43,networking break one panel come nuclear energy renaissance retreat genforumpgi powergenweek,1.0,1,0.5393328,0.46066722,FL
181627,2014-11-22 06:21:11,lack nuclear energy china climate pledge need nuclear plant effort via httptcoqugkqcz,0.0,0,0.55130976,0.4486902,FL
181629,2014-11-14 02:56:00,let bring nuclearenergy back colorado,1.0,2,0.023944244,0.9760558,FL
181630,2014-10-11 02:32:58,move forward repeat mistake tomorrow statistic stamp nuclear energy safe,1.0,0,0.80867416,0.1913259,FL
181631,2014-10-06 04:39:24,since hiroshima australia active involvement use abuse nuclear energy httptcopnarcjabj via,0.0,2,0.091468886,0.9085311,FL
181633,2014-07-31 22:13:21,iran help ceasefire offer sanctuary gaza west bank exchange nuclear energy weaponization free electricity,0.0,2,0.31338528,0.6866147,FL
181634,2014-06-25 18:55:56,im learning thought knew danger nuclear energy wrong pandoraspromise,8.0,0,0.6676803,0.33231968,FL
181635,2014-05-21 14:16:55,engineering teacher talking pickup truck sec using nuclear energy kinda guy,0.0,0,0.9835592,0.016440848,FL
181636,2014-05-18 08:53:55,hey getcho inside house clean room looking like damn nuclear energy plant,0.0,0,0.9645697,0.035430335,FL
181637,2014-04-08 14:30:31,barbara thomas judge nuclear energy security independence climate change pbsf httptcoxvmqevead,0.0,2,0.030132134,0.9698678,FL
181638,2014-04-06 12:04:11,shouldnt even consider nuclear energy give reasonable explanation handling dirtydangerous byproduct,0.0,2,0.04123836,0.95876163,FL
181640,2014-01-03 19:47:14,think time end fascination nuclear energy httptcofnjkrnroq”,0.0,0,0.9816383,0.018361708,FL
181641,2013-12-20 18:38:37,support nuclear energy battle climate change httptcoozncxjeyz,0.0,2,0.05862169,0.9413783,FL
181642,2013-12-15 02:18:08,leading green revolution nj nuclear plant taken offline maintenance work httptcomzqdtasej nuclear energy greenertoday,0.0,2,0.03285194,0.96714807,FL
181643,2013-12-13 19:47:26,leading green revolution regulator forum meeting concludes httptcorvyaiarn india nuclear energy greenertoday,0.0,0,0.62197447,0.37802556,FL
181644,2013-12-13 16:58:37,leading green revolution energy plan revised nuclear emphasis httptcorpfeprg nuclear energy greenertoday,0.0,2,0.042646147,0.95735383,FL
181645,2013-11-28 15:02:34,vietnamese want nuclear energy arent country leap frogging possible happy tg,0.0,2,0.026540082,0.97345996,FL
181646,2013-11-24 15:03:00,“hassanrouhani irantalks progressed right iranian nation peaceful nuclear energy amp enrichment acknowledged world power,0.0,1,0.47026235,0.52973765,FL
181647,2013-11-14 16:40:10,talking full room student miami dade college future nuclear energy httptcogqtbggg,1.0,2,0.4127026,0.5872974,FL
181648,2013-11-09 02:00:03,new website make case iran nuclear energy program httptcoytukqjfn,0.0,0,0.6016304,0.39836958,FL
181650,2013-10-01 21:59:17,idk hash tagged dog book nuclear energy lmao whatifitoldyou dog book 😨😱 lmao,0.0,2,0.016371466,0.9836285,FL
181651,2013-09-26 17:53:51,fukushima antiradiation fence ha hole tepco say japan nuclear radiation nuclearenergy httptcojfkloakvy,0.0,0,0.7325584,0.26744157,FL
181652,2013-08-21 13:37:08,fukushima plant nuclear agency seek leak alert level upgrade httptconsadyja environment nuclearenergy japan fukushima,0.0,2,0.1294486,0.8705514,FL
181653,2013-07-03 00:38:00,japanese utility seek restart two nuclear reactor httptcowwmxoh fukushima nuclearenergy japan,0.0,2,0.0053069717,0.994693,FL
181654,2013-05-20 04:40:25,finally movie environmentalist explore nuclear energy something else devil httptcoqcfvpfx,1.0,2,0.38619375,0.61380625,FL
181655,2013-04-17 17:54:42,somewhere along personal jetpacks l orbital colony undersea city flying car cheap nuclear energy moon base,0.0,0,0.5576671,0.44233295,FL
